gene_id	tumorvs92w_padj
ENSMUSG00000030098.15	0.0358759534290928
ENSMUSG00000030101.15	0.0263187203991846
ENSMUSG00000030102.11	2.05369640368254e-05
ENSMUSG00000030103.11	0.106788985848799
ENSMUSG00000030104.9	0.0266347927354333
ENSMUSG00000030105.8	0.00819657627064492
ENSMUSG00000030107.10	5.66699404722274e-09
ENSMUSG00000030108.14	5.80842392628575e-27
ENSMUSG00000030109.15	0.0665615064958034
ENSMUSG00000030110.13	0.0604782408733793
ENSMUSG00000030111.9	NA
ENSMUSG00000030114.8	NA
ENSMUSG00000030116.14	0.0951535665673947
ENSMUSG00000030117.5	4.02420865465716e-07
ENSMUSG00000030120.14	0.175983967494104
ENSMUSG00000030122.12	0.84905854655188
ENSMUSG00000030123.15	5.75563086104402e-09
ENSMUSG00000030124.2	0.229177238488162
ENSMUSG00000030125.11	NA
ENSMUSG00000030126.17	0.554689765504732
ENSMUSG00000030127.15	0.0660700808245766
ENSMUSG00000030131.8	NA
ENSMUSG00000030134.11	0.0327139042757608
ENSMUSG00000030137.8	0.225073115271316
ENSMUSG00000030138.8	0.210935894174607
ENSMUSG00000030142.10	0.0017345806195373
ENSMUSG00000030143.7	NA
ENSMUSG00000030144.4	0.013266515507423
ENSMUSG00000030145.14	0.365217935433841
ENSMUSG00000030147.12	0.329301197794295
ENSMUSG00000030148.15	0.150102390897217
ENSMUSG00000030149.15	0.414514400470306
ENSMUSG00000030154.10	0.713378435206798
ENSMUSG00000030155.7	0.0169670658406592
ENSMUSG00000030156.5	0.302203252848052
ENSMUSG00000030157.5	0.658636508404911
ENSMUSG00000030158.12	NA
ENSMUSG00000030159.15	0.516752527431769
ENSMUSG00000030160.7	1.44742040163032e-05
ENSMUSG00000030161.8	0.00174630993855783
ENSMUSG00000030162.14	0.169008848482793
ENSMUSG00000030165.16	NA
ENSMUSG00000030166.14	0.361179745155737
ENSMUSG00000030167.15	NA
ENSMUSG00000030168.13	0.97496257166091
ENSMUSG00000030170.14	0.0145467167086811
ENSMUSG00000030172.15	0.389753837846074
ENSMUSG00000030173.15	NA
ENSMUSG00000030177.14	0.529795559298378
ENSMUSG00000030178.15	NA
ENSMUSG00000030180.15	0.265824786731933
ENSMUSG00000030187.15	0.146400799237991
ENSMUSG00000030188.12	0.261616060712597
ENSMUSG00000030189.15	0.0261325606185837
ENSMUSG00000030194.2	NA
ENSMUSG00000030196.3	NA
ENSMUSG00000030199.16	0.684904188003193
ENSMUSG00000030200.13	0.566105148350696
ENSMUSG00000030201.15	6.52834532425531e-06
ENSMUSG00000030203.17	0.516079547058796
ENSMUSG00000030204.10	0.993723725323726
ENSMUSG00000030205.15	NA
ENSMUSG00000030206.13	0.368289294007494
ENSMUSG00000030207.15	0.963650129515523
ENSMUSG00000030208.15	0.477647697159507
ENSMUSG00000030209.14	NA
ENSMUSG00000030213.12	0.500359108684407
ENSMUSG00000030214.6	0.845318359383085
ENSMUSG00000030216.12	0.0472397905870786
ENSMUSG00000030217.2	0.000276093127616464
ENSMUSG00000030218.2	0.859143872218569
ENSMUSG00000030219.13	NA
ENSMUSG00000030220.13	0.0225866994769393
ENSMUSG00000030222.13	0.0149773373988803
ENSMUSG00000030223.14	0.0468442343586202
ENSMUSG00000030224.10	0.0557924748429664
ENSMUSG00000030225.11	0.0320950634398292
ENSMUSG00000030226.12	NA
ENSMUSG00000030228.18	9.47755748761276e-06
ENSMUSG00000030230.15	NA
ENSMUSG00000030231.11	8.22172283091347e-05
ENSMUSG00000030232.18	0.0246237441082291
ENSMUSG00000030235.17	NA
ENSMUSG00000030236.10	NA
ENSMUSG00000030237.14	0.0956609666379178
ENSMUSG00000030243.16	0.586297020202719
ENSMUSG00000030244.7	1.49772878412885e-07
ENSMUSG00000030245.10	2.01428861797097e-08
ENSMUSG00000030246.11	0.866549599663767
ENSMUSG00000030247.9	0.949860627193073
ENSMUSG00000030249.15	0.0110527788390821
ENSMUSG00000030254.16	0.365329872441528
ENSMUSG00000030255.13	0.416709829833618
ENSMUSG00000030256.11	1.4574873319363e-06
ENSMUSG00000030257.16	6.82111478478108e-11
ENSMUSG00000030259.12	0.131546613423256
ENSMUSG00000030263.13	0.0199901463303369
ENSMUSG00000030264.14	0.902910154454963
ENSMUSG00000030265.14	0.0482990872229178
ENSMUSG00000030268.17	0.246891316964431
ENSMUSG00000030269.14	0.612052040375112
ENSMUSG00000030270.11	NA
ENSMUSG00000030271.14	0.470209194318988
ENSMUSG00000030272.15	3.59511763930537e-11
ENSMUSG00000030275.6	0.0187858807876216
ENSMUSG00000030276.19	0.757245228075275
ENSMUSG00000030278.11	6.48610919856125e-05
ENSMUSG00000030279.15	0.0394236224022795
ENSMUSG00000030281.16	0.602179599928928
ENSMUSG00000030282.14	0.338270428003258
ENSMUSG00000030283.7	3.33684730336638e-55
ENSMUSG00000030284.11	0.928630622433567
ENSMUSG00000030286.6	0.000219349517460043
ENSMUSG00000030287.15	0.201769215743092
ENSMUSG00000030291.12	0.176271653689522
ENSMUSG00000030292.10	NA
ENSMUSG00000030298.10	0.973338582971993
ENSMUSG00000030301.17	0.0802755742881151
ENSMUSG00000030302.16	0.0248719964140763
ENSMUSG00000030303.15	NA
ENSMUSG00000030304.11	0.0106764423925
ENSMUSG00000030306.14	0.336578901605533
ENSMUSG00000030307.8	NA
ENSMUSG00000030309.16	0.753961827920291
ENSMUSG00000030310.10	NA
ENSMUSG00000030313.15	0.115299013825446
ENSMUSG00000030314.16	0.0011550538961297
ENSMUSG00000030315.15	0.0650899910209143
ENSMUSG00000030316.13	0.679117249471121
ENSMUSG00000030317.8	NA
ENSMUSG00000030319.8	4.02408447969673e-07
ENSMUSG00000030321.15	0.25534031868578
ENSMUSG00000030322.12	0.00288086457465605
ENSMUSG00000030323.13	4.15920824514038e-07
ENSMUSG00000030324.8	NA
ENSMUSG00000030325.16	0.72751381891622
ENSMUSG00000030327.8	0.749431225878471
ENSMUSG00000030329.11	0.248977553209343
ENSMUSG00000030330.15	0.795976060773523
ENSMUSG00000030335.6	0.0355123374911332
ENSMUSG00000030336.14	0.754617919654485
ENSMUSG00000030337.16	0.477724701981389
ENSMUSG00000030339.7	0.0280967214695369
ENSMUSG00000030340.16	0.582858535602663
ENSMUSG00000030341.17	0.172502651179649
ENSMUSG00000030342.8	1.47006573353333e-10
ENSMUSG00000030344.11	NA
ENSMUSG00000030345.16	0.931976004194735
ENSMUSG00000030346.16	0.0637885687429904
ENSMUSG00000030347.6	0.372158988089496
ENSMUSG00000030350.8	NA
ENSMUSG00000030351.5	NA
ENSMUSG00000030352.14	0.0214460005610681
ENSMUSG00000030353.15	0.988212133688428
ENSMUSG00000030357.10	2.14666667593989e-05
ENSMUSG00000030359.14	0.0098575884112814
ENSMUSG00000030361.16	NA
ENSMUSG00000030363.8	NA
ENSMUSG00000030364.6	0.493551435066613
ENSMUSG00000030365.11	0.308297201540322
ENSMUSG00000030366.10	NA
ENSMUSG00000030368.10	NA
ENSMUSG00000030373.6	NA
ENSMUSG00000030374.15	0.58483664695485
ENSMUSG00000030376.8	NA
ENSMUSG00000030378.15	NA
ENSMUSG00000030380.17	0.899062595474817
ENSMUSG00000030382.15	NA
ENSMUSG00000030385.4	NA
ENSMUSG00000030386.18	0.780203542131278
ENSMUSG00000030393.8	0.290155793244878
ENSMUSG00000030397.10	0.828161778754325
ENSMUSG00000030399.2	NA
ENSMUSG00000030400.17	0.910785222104033
ENSMUSG00000030401.16	0.414071386251353
ENSMUSG00000030402.5	NA
ENSMUSG00000030403.9	1.81199733838801e-05
ENSMUSG00000030406.7	NA
ENSMUSG00000030407.2	0.426597986877409
ENSMUSG00000030409.15	1.2846089062884e-05
ENSMUSG00000030410.16	0.492490067148331
ENSMUSG00000030411.16	0.3444161727362
ENSMUSG00000030413.7	0.749372048082048
ENSMUSG00000030417.15	0.256090905015772
ENSMUSG00000030421.9	0.481970362383019
ENSMUSG00000030423.7	0.340555406993595
ENSMUSG00000030424.15	0.248609277201468
ENSMUSG00000030427.17	0.649146351170058
ENSMUSG00000030428.16	0.0346682419865921
ENSMUSG00000030431.8	0.751361874051276
ENSMUSG00000030432.12	0.882406324362076
ENSMUSG00000030433.15	8.43802573938741e-09
ENSMUSG00000030435.16	0.200289299453738
ENSMUSG00000030443.16	0.107078770564178
ENSMUSG00000030446.17	0.348067391768008
ENSMUSG00000030447.15	0.0136001819139923
ENSMUSG00000030450.11	NA
ENSMUSG00000030451.15	0.210990075010666
ENSMUSG00000030452.16	0.456855636566596
ENSMUSG00000030463.5	NA
ENSMUSG00000030465.19	0.0776549058862441
ENSMUSG00000030468.12	NA
ENSMUSG00000030469.10	0.659162606161073
ENSMUSG00000030470.15	NA
ENSMUSG00000030471.17	0.0260711689860799
ENSMUSG00000030472.9	NA
ENSMUSG00000030474.9	0.453566080249219
ENSMUSG00000030483.14	0.0118699118070488
ENSMUSG00000030484.5	NA
ENSMUSG00000030486.9	0.230603713933191
ENSMUSG00000030491.16	0.289235386856162
ENSMUSG00000030492.16	0.003423256087109
ENSMUSG00000030493.13	0.716548621979488
ENSMUSG00000030494.13	0.109478537262288
ENSMUSG00000030495.12	NA
ENSMUSG00000030498.15	8.18207721092322e-82
ENSMUSG00000030499.9	0.0613706429005393
ENSMUSG00000030500.6	NA
ENSMUSG00000030505.17	0.32184315803051
ENSMUSG00000030507.6	NA
ENSMUSG00000030509.17	0.303401084578301
ENSMUSG00000030510.11	0.01078760498036
ENSMUSG00000030512.13	0.291089858640243
ENSMUSG00000030513.14	0.000375676242444406
ENSMUSG00000030515.9	0.579233569250303
ENSMUSG00000030516.14	0.0441725951351435
ENSMUSG00000030518.17	NA
ENSMUSG00000030519.14	NA
ENSMUSG00000030521.11	0.363604590067995
ENSMUSG00000030522.14	0.285397675834118
ENSMUSG00000030523.18	0.736609340067605
ENSMUSG00000030525.8	NA
ENSMUSG00000030527.15	0.656282406926871
ENSMUSG00000030528.12	0.591351706649324
ENSMUSG00000030530.15	0.969307314332651
ENSMUSG00000030532.6	0.00564830852477977
ENSMUSG00000030533.15	0.275740430513816
ENSMUSG00000030534.13	0.655019820072635
ENSMUSG00000030536.10	0.000141588810363524
ENSMUSG00000030538.15	0.522733343834756
ENSMUSG00000030539.13	0.977653786003479
ENSMUSG00000030541.16	0.285691803413093
ENSMUSG00000030543.10	NA
ENSMUSG00000030544.5	NA
ENSMUSG00000030545.9	9.27716163277731e-11
ENSMUSG00000030546.14	0.0233051181106006
ENSMUSG00000030549.6	0.984912140601588
ENSMUSG00000030551.14	7.69361768969427e-08
ENSMUSG00000030553.3	NA
ENSMUSG00000030554.16	0.614374762386987
ENSMUSG00000030555.16	0.729816574938351
ENSMUSG00000030556.13	0.543633887676239
ENSMUSG00000030557.17	0.909478374331659
ENSMUSG00000030559.8	1.5438575015658e-11
ENSMUSG00000030560.17	0.0103154072500742
ENSMUSG00000030562.17	0.0717159000535531
ENSMUSG00000030577.14	0.946532156850361
ENSMUSG00000030579.10	3.90277109613848e-09
ENSMUSG00000030583.16	0.544674905027644
ENSMUSG00000030584.14	0.554691159881186
ENSMUSG00000030587.5	0.000335819776835275
ENSMUSG00000030588.12	0.0206790120571141
ENSMUSG00000030589.15	0.688370908131883
ENSMUSG00000030590.15	0.488444044832786
ENSMUSG00000030591.17	1.83530151218112e-07
ENSMUSG00000030592.18	NA
ENSMUSG00000030595.15	0.0782992946662597
ENSMUSG00000030598.15	0.246635135828846
ENSMUSG00000030600.15	0.6027014552113
ENSMUSG00000030602.13	0.608674060845204
ENSMUSG00000030603.16	0.117060059099248
ENSMUSG00000030604.9	0.987176154349101
ENSMUSG00000030605.15	3.02687892306654e-09
ENSMUSG00000030606.8	0.118087208499747
ENSMUSG00000030607.7	NA
ENSMUSG00000030609.18	0.0142751606588482
ENSMUSG00000030610.13	0.500129936431468
ENSMUSG00000030611.10	0.724798086940004
ENSMUSG00000030612.6	0.356070375362778
ENSMUSG00000030613.13	0.21656139928524
ENSMUSG00000030614.8	0.444966675878602
ENSMUSG00000030615.12	0.987176454959588
ENSMUSG00000030616.15	0.289948750349417
ENSMUSG00000030617.13	NA
ENSMUSG00000030619.9	0.44474796004844
ENSMUSG00000030621.17	0.934897997422894
ENSMUSG00000030623.4	NA
ENSMUSG00000030629.15	0.600765253377982
ENSMUSG00000030630.16	4.73036685605267e-11
ENSMUSG00000030636.15	NA
ENSMUSG00000030638.13	0.862651786452574
ENSMUSG00000030641.10	0.0104198680292507
ENSMUSG00000030643.14	0.934726900264859
ENSMUSG00000030647.8	0.836930618944377
ENSMUSG00000030649.18	0.261344413777198
ENSMUSG00000030650.18	0.601804403699446
ENSMUSG00000030651.5	NA
ENSMUSG00000030652.11	0.916884348669898
ENSMUSG00000030653.17	0.973338898657736
ENSMUSG00000030654.9	0.532495151515894
ENSMUSG00000030655.15	0.63478868135941
ENSMUSG00000030657.11	0.974366427394403
ENSMUSG00000030659.14	0.00371510469024116
ENSMUSG00000030660.9	0.635434643276753
ENSMUSG00000030662.10	0.0728086576345735
ENSMUSG00000030663.12	0.712409715580572
ENSMUSG00000030664.3	NA
ENSMUSG00000030666.11	NA
ENSMUSG00000030669.13	NA
ENSMUSG00000030670.16	NA
ENSMUSG00000030671.9	0.067649862909609
ENSMUSG00000030672.12	0.870956290435377
ENSMUSG00000030674.5	5.49775514844414e-37
ENSMUSG00000030677.8	0.0124073222898172
ENSMUSG00000030678.7	0.158988221902336
ENSMUSG00000030680.6	0.888092464499326
ENSMUSG00000030681.18	1.91965495032272e-06
ENSMUSG00000030682.4	0.44261697374438
ENSMUSG00000030683.11	0.0037889866805516
ENSMUSG00000030685.5	0.380375861549464
ENSMUSG00000030688.15	1.79283672688787e-08
ENSMUSG00000030689.15	0.102450004402984
ENSMUSG00000030691.15	0.00326577963351279
ENSMUSG00000030693.10	NA
ENSMUSG00000030695.16	0.0833072111979544
ENSMUSG00000030697.7	0.249584523366348
ENSMUSG00000030699.16	NA
ENSMUSG00000030701.17	1.84130751749393e-06
ENSMUSG00000030703.8	5.50573967150941e-05
ENSMUSG00000030704.14	0.357167684777169
ENSMUSG00000030706.17	0.524516107166878
ENSMUSG00000030707.15	0.053443429307079
ENSMUSG00000030708.14	0.0703528711117248
ENSMUSG00000030711.15	0.00966062339172447
ENSMUSG00000030713.6	NA
ENSMUSG00000030714.14	0.0378333600141171
ENSMUSG00000030717.9	3.22743206928785e-11
ENSMUSG00000030718.9	0.402843770778625
ENSMUSG00000030720.16	0.122146966470162
ENSMUSG00000030722.7	0.0166945811525851
ENSMUSG00000030724.7	0.0213458503965026
ENSMUSG00000030725.4	0.434629660714313
ENSMUSG00000030726.16	0.155082478732976
ENSMUSG00000030727.12	0.0628152843244405
ENSMUSG00000030729.17	0.198477485674619
ENSMUSG00000030730.12	NA
ENSMUSG00000030731.13	0.0580903066828203
ENSMUSG00000030732.13	0.00555510339475882
ENSMUSG00000030733.10	0.777778349565422
ENSMUSG00000030735.6	0.518655438214448
ENSMUSG00000030737.17	0.0678062857342804
ENSMUSG00000030738.11	0.220171749789955
ENSMUSG00000030739.18	0.891135322191784
ENSMUSG00000030741.15	0.545228354926994
ENSMUSG00000030742.7	0.390116327004552
ENSMUSG00000030744.13	0.828633157687854
ENSMUSG00000030745.9	7.40510421430894e-05
ENSMUSG00000030747.5	1.56317642305716e-13
ENSMUSG00000030748.9	1.23181617272254e-10
ENSMUSG00000030750.13	0.791290165914898
ENSMUSG00000030751.18	0.622721616976677
ENSMUSG00000030752.8	0.79497268638435
ENSMUSG00000030753.15	0.0942822108093802
ENSMUSG00000030754.9	0.933888751616879
ENSMUSG00000030757.13	NA
ENSMUSG00000030759.16	0.55515221288613
ENSMUSG00000030760.14	0.000422322666705463
ENSMUSG00000030761.15	0.891585659334641
ENSMUSG00000030762.11	0.955394960766032
ENSMUSG00000030763.7	0.448030991259354
ENSMUSG00000030766.15	0.000585483526569181
ENSMUSG00000030768.12	0.000157322431409662
ENSMUSG00000030769.15	1.93326280043037e-22
ENSMUSG00000030770.15	0.436432739667215
ENSMUSG00000030771.17	0.103244318972074
ENSMUSG00000030772.6	0.000529209849188945
ENSMUSG00000030774.13	0.0393638927384011
ENSMUSG00000030775.9	NA
ENSMUSG00000030779.15	0.728146814350336
ENSMUSG00000030780.15	0.892195639177214
ENSMUSG00000030781.13	1.96241017610225e-05
ENSMUSG00000030782.16	0.714929693427198
ENSMUSG00000030785.8	0.114220124132286
ENSMUSG00000030786.18	2.80580539747267e-08
ENSMUSG00000030787.4	0.526688011033417
ENSMUSG00000030788.16	0.792187699158578
ENSMUSG00000030789.9	2.07679098805235e-05
ENSMUSG00000030790.15	0.00178705068124679
ENSMUSG00000030792.8	0.182571087087181
ENSMUSG00000030793.4	2.0235449624306e-05
ENSMUSG00000030795.18	4.91134783151358e-09
ENSMUSG00000030796.17	9.09458381832113e-06
ENSMUSG00000030798.15	0.432580670982813
ENSMUSG00000030800.10	8.71595994151267e-06
ENSMUSG00000030801.10	0.449425863874849
ENSMUSG00000030802.14	0.105909954710284
ENSMUSG00000030804.8	NA
ENSMUSG00000030805.14	0.0299591395030879
ENSMUSG00000030806.6	NA
ENSMUSG00000030811.14	0.00348317400737035
ENSMUSG00000030814.17	0.852836421486518
ENSMUSG00000030815.11	0.958007732290069
ENSMUSG00000030816.8	0.952606057603951
ENSMUSG00000030822.15	0.572052733768008
ENSMUSG00000030823.6	0.877376733004593
ENSMUSG00000030824.17	0.0964099724522997
ENSMUSG00000030825.19	2.15522748788015e-07
ENSMUSG00000030826.19	0.00115045405134653
ENSMUSG00000030827.5	0.0924461794209801
ENSMUSG00000030830.18	0.201889498749848
ENSMUSG00000030834.7	0.00332590526645265
ENSMUSG00000030835.6	0.187545218431224
ENSMUSG00000030838.18	0.323141005377821
ENSMUSG00000030839.12	0.249485465841539
ENSMUSG00000030842.12	0.0170254418498284
ENSMUSG00000030844.11	0.000276992047313938
ENSMUSG00000030846.15	0.0959821953580882
ENSMUSG00000030847.8	6.00963967990193e-05
ENSMUSG00000030849.18	0.543095341288295
ENSMUSG00000030850.17	0.0781947461576621
ENSMUSG00000030851.14	NA
ENSMUSG00000030852.17	0.199262213614363
ENSMUSG00000030854.17	NA
ENSMUSG00000030858.10	NA
ENSMUSG00000030859.8	NA
ENSMUSG00000030861.15	0.00236252854581303
ENSMUSG00000030862.13	0.0391219308018967
ENSMUSG00000030865.4	NA
ENSMUSG00000030866.8	NA
ENSMUSG00000030867.7	0.000137549588390274
ENSMUSG00000030868.6	0.359758895626351
ENSMUSG00000030869.11	0.332253963864321
ENSMUSG00000030870.12	0.596984503718285
ENSMUSG00000030871.11	0.0105844404755384
ENSMUSG00000030872.14	0.674966534407388
ENSMUSG00000030873.9	0.809952402330239
ENSMUSG00000030876.7	0.533724320006601
ENSMUSG00000030877.11	0.31818149492622
ENSMUSG00000030878.11	0.516345541613721
ENSMUSG00000030879.10	0.899632176775454
ENSMUSG00000030880.14	0.503953810435477
ENSMUSG00000030881.15	0.98877635392185
ENSMUSG00000030882.19	0.896923340694315
ENSMUSG00000030884.12	0.113923574100783
ENSMUSG00000030887.4	NA
ENSMUSG00000030888.14	0.551810602920782
ENSMUSG00000030889.14	0.68786988081646
ENSMUSG00000030890.16	0.443376657982815
ENSMUSG00000030894.5	0.251151493341875
ENSMUSG00000030895.9	0.873316887919553
ENSMUSG00000030897.5	NA
ENSMUSG00000030898.15	NA
ENSMUSG00000030905.5	3.96935690127432e-08
ENSMUSG00000030909.6	0.00661531271518941
ENSMUSG00000030911.7	NA
ENSMUSG00000030917.13	0.713638821037872
ENSMUSG00000030921.17	0.00680923848701441
ENSMUSG00000030922.12	0.0637884908619956
ENSMUSG00000030924.16	0.499069848252721
ENSMUSG00000030929.17	0.865361685979855
ENSMUSG00000030930.14	0.500049761298116
ENSMUSG00000030934.9	0.000424714536233317
ENSMUSG00000030935.15	0.0114428560744294
ENSMUSG00000030942.8	0.0794635770446037
ENSMUSG00000030945.17	1.96748904670457e-13
ENSMUSG00000030946.13	0.000142342440172558
ENSMUSG00000030954.10	0.444466468447495
ENSMUSG00000030956.15	0.0107849501860854
ENSMUSG00000030960.16	0.132369930407639
ENSMUSG00000030963.6	0.326789090862449
ENSMUSG00000030965.19	0.755591076624984
ENSMUSG00000030966.13	0.44925048229276
ENSMUSG00000030967.15	0.668839160827309
ENSMUSG00000030968.3	0.829234740055978
ENSMUSG00000030970.16	0.917937096227953
ENSMUSG00000030972.6	1.03460312226704e-26
ENSMUSG00000030976.3	NA
ENSMUSG00000030978.10	0.0265249931049762
ENSMUSG00000030979.13	0.0244552686795177
ENSMUSG00000030980.17	0.152692593874653
ENSMUSG00000030981.9	NA
ENSMUSG00000030982.18	0.0418844244521188
ENSMUSG00000030983.4	0.674496595180979
ENSMUSG00000030986.13	0.00023595139164094
ENSMUSG00000030987.5	0.624045861401258
ENSMUSG00000030990.18	0.978300024619354
ENSMUSG00000030994.15	0.00868794872837418
ENSMUSG00000030996.8	NA
ENSMUSG00000031004.8	0.00310304470327387
ENSMUSG00000031007.2	1.09112637031726e-16
ENSMUSG00000031010.17	0.000599262230570048
ENSMUSG00000031012.17	0.00366473901875888
ENSMUSG00000031015.8	0.0382770885338575
ENSMUSG00000031016.9	0.017981223639564
ENSMUSG00000031021.13	0.400102338740613
ENSMUSG00000031022.15	NA
ENSMUSG00000031023.5	0.285088045152735
ENSMUSG00000031024.13	2.94089102663838e-06
ENSMUSG00000031026.15	0.442725539843625
ENSMUSG00000031027.15	NA
ENSMUSG00000031028.14	NA
ENSMUSG00000031029.6	0.397588775435383
ENSMUSG00000031059.9	0.201064945893913
ENSMUSG00000031060.16	0.729817188889495
ENSMUSG00000031065.14	5.18458453783846e-08
ENSMUSG00000031066.10	0.0105295445052401
ENSMUSG00000031068.8	0.748597099048949
ENSMUSG00000031070.15	0.197549973245567
ENSMUSG00000031072.14	0.12132200055521
ENSMUSG00000031073.6	NA
ENSMUSG00000031074.14	NA
ENSMUSG00000031075.18	0.00364331043490345
ENSMUSG00000031077.7	0.88058123401058
ENSMUSG00000031078.15	0.00151845453684737
ENSMUSG00000031079.12	0.70759435447519
ENSMUSG00000031085.16	NA
ENSMUSG00000031089.7	NA
ENSMUSG00000031090.14	0.0263304649927589
ENSMUSG00000031093.14	0.0961350893582263
ENSMUSG00000031095.15	0.0313430325755677
ENSMUSG00000031097.15	0.56979778230284
ENSMUSG00000031098.18	0.838257656047903
ENSMUSG00000031099.16	0.00421480798206869
ENSMUSG00000031101.6	0.0554833885484896
ENSMUSG00000031103.12	1.06621917356752e-09
ENSMUSG00000031104.2	0.25938812915081
ENSMUSG00000031105.16	0.000752003985332106
ENSMUSG00000031107.6	4.72248260048206e-07
ENSMUSG00000031109.16	0.0972906055412572
ENSMUSG00000031111.16	NA
ENSMUSG00000031112.10	0.0256325869815198
ENSMUSG00000031118.8	NA
ENSMUSG00000031119.4	0.0610362407652714
ENSMUSG00000031125.2	NA
ENSMUSG00000031129.9	0.0171105436892898
ENSMUSG00000031130.3	NA
ENSMUSG00000031131.11	NA
ENSMUSG00000031132.1	NA
ENSMUSG00000031133.12	0.361907015360686
ENSMUSG00000031134.16	0.0586959526386522
ENSMUSG00000031137.17	0.400534446390466
ENSMUSG00000031138.4	NA
ENSMUSG00000031139.15	0.0806835088374066
ENSMUSG00000031142.17	NA
ENSMUSG00000031143.4	3.44216306290453e-09
ENSMUSG00000031144.15	3.71081310585107e-07
ENSMUSG00000031145.15	2.25103461781505e-05
ENSMUSG00000031146.6	1.88180013509174e-25
ENSMUSG00000031147.8	0.123311113118184
ENSMUSG00000031148.14	6.20869720440567e-05
ENSMUSG00000031149.7	0.00249789552208568
ENSMUSG00000031150.13	0.0184211351480056
ENSMUSG00000031153.16	0.000302898374618966
